,gene,logfc,pvalue,stat
ENSG00000184887,ENSG00000184887,-0.57663955608052,7.19866860595809e-05,-3.96962218287469
ENSG00000179364,ENSG00000179364,-0.12612513562187,0.290284511372264,-1.0574976833035
ENSG00000182979,ENSG00000182979,-0.260666037650765,4.50240936815996e-05,-4.08005991787605
ENSG00000182809,ENSG00000182809,-0.440760962950854,0.0431557507819192,-2.0221994529615
ENSG00000213145,ENSG00000213145,-0.554840354799238,0.0171501206443153,-2.38347346889122
ENSG00000185347,ENSG00000185347,-0.900879907565986,1.18181831158199e-07,-5.29628578363643
ENSG00000153575,ENSG00000153575,0.491905473518474,7.95613443048443e-09,5.76938501206288
ENSG00000068793,ENSG00000068793,0.163659935244229,0.0175172035174344,2.37566826536824
ENSG00000140157,ENSG00000140157,0.0647064198551332,0.252247977516745,1.14490629145178
ENSG00000170113,ENSG00000170113,-0.49858402781564,0.000618006173072046,-3.42358633480646
ENSG00000254585,ENSG00000254585,-0.31702597369857,0.0683826441117526,-1.82247697609886
ENSG00000182636,ENSG00000182636,-0.361156271329558,1.6393543315118e-05,-4.30907950340936
ENSG00000128739,ENSG00000128739,-0.0365146281016845,0.306885699183318,-1.02177860193174
ENSG00000273173,ENSG00000273173,-1.684825142458,0.000394534570578022,-3.54371293466454
ENSG00000214265,ENSG00000214265,-0.301061575582686,7.62480244369979e-26,-10.511771034483
ENSG00000114062,ENSG00000114062,-0.0264235826072206,0.541598731145072,-0.610397186952283
ENSG00000206190,ENSG00000206190,-0.0107857293176741,0.861132862734162,-0.174932258154195
ENSG00000166206,ENSG00000166206,0.086568284051249,0.0217935787420928,2.29394638237232
ENSG00000186297,ENSG00000186297,-0.209491544090926,0.125849086284282,-1.53067762521885
ENSG00000182256,ENSG00000182256,-0.659846106204396,0.00377906802984989,-2.89603786122733
ENSG00000128731,ENSG00000128731,-0.0436160953422833,0.432760586247681,-0.78447646512349
ENSG00000034053,ENSG00000034053,-0.268302815563848,0.129101440156441,-1.51765481645667
ENSG00000104059,ENSG00000104059,-0.359331314280637,0.0917243330604417,-1.68637115814572
ENSG00000185115,ENSG00000185115,0.0553773862788867,0.550867690851251,0.596460415024872
ENSG00000104067,ENSG00000104067,-0.0590316157689935,0.228330762082732,-1.20466989557983
ENSG00000187951,ENSG00000187951,-0.0220207365071972,0.884243080244633,-0.145592511124902
ENSG00000198690,ENSG00000198690,0.122197271142777,0.145437625990041,1.45583721259212
ENSG00000166912,ENSG00000166912,-0.322829467140855,0.0536086793457038,-1.92998513726305
ENSG00000169926,ENSG00000169926,-0.406273062215068,9.3523491057937e-05,-3.90680778786478
ENSG00000169918,ENSG00000169918,-0.347169578147977,0.00470812587305528,-2.82635360832213
ENSG00000175344,ENSG00000175344,0.0734808397571352,0.151777938628353,1.43327963795098
ENSG00000198826,ENSG00000198826,-0.253466195158346,4.93419458356213e-05,-4.05872231236141
ENSG00000166922,ENSG00000166922,-0.184744088651284,0.015698411120225,-2.41585268686196
ENSG00000248905,ENSG00000248905,-0.870048939203158,0.0143785479317536,-2.44766448353025
ENSG00000169857,ENSG00000169857,0.785938675547264,3.75366865425565e-11,6.61348862111097
ENSG00000134153,ENSG00000134153,0.40564570254732,1.00194837414391e-10,6.46665682612713
ENSG00000134152,ENSG00000134152,0.0329023120173415,0.54749686170958,0.601515243880405
ENSG00000128463,ENSG00000128463,0.132798208151313,0.000183262415320672,3.74103716562982
ENSG00000140199,ENSG00000140199,-0.662632458883949,0.00880309230324118,-2.61960788422475
