,gene,logfc,pvalue,stat
CDC42EP4,CDC42EP4,-0.131415091707829,0.595104055285955,-0.531454222950392
CDC42P3,CDC42P3,-0.378481397683074,0.00995565629916676,-2.57736569048646
CDC42SE1,CDC42SE1,-0.329133102132622,0.00883285240990041,-2.61845660982847
CDC42SE2,CDC42SE2,0.11111393845286,0.441096436581918,0.770343031990671
CDC5L,CDC5L,0.00540830669674997,0.90092797647706,0.124489167837939
CDC6,CDC6,0.472574498135791,8.13670197620281e-05,3.94033759805431
CDC7,CDC7,-0.992646135266813,0.000259981161924871,-3.65222181903497
CDC73,CDC73,-0.451595633085721,0.000127264125571722,-3.83169369001834
CDCA2,CDCA2,-1.76336132505113,3.72197433028873e-09,-5.89609823902832
CDCA3,CDCA3,-1.43649311186831,4.45681748658814e-05,-4.0824251168378
CDCA4,CDCA4,-0.75947267776195,0.00529425467255526,-2.78856240319891
CDCA7L,CDCA7L,0.146408662863931,0.234908514336467,1.18780938942535
CDCA8,CDCA8,-1.81822936919127,3.83675834094519e-11,-6.61024834146651
CDCP1,CDCP1,0.850490708575076,2.16263911619814e-10,6.34932344171402
CDH1,CDH1,1.20839603783433,2.19027062129359e-08,5.59625849599604
CDH11,CDH11,-0.0448622004153425,0.397609286850017,-0.845898647916064
CDH12,CDH12,0.0781290679382481,0.478588481235542,0.708574635335264
CDH13,CDH13,-3.02552436018103,1.89413975221821e-103,-21.5975459849806
CDH17,CDH17,0.921074897769253,0.000412007190842853,3.5322708111312
CDH2,CDH2,-1.64837756958207,1.72895382531556e-122,-23.5364282352042
CDH23,CDH23,1.07471824372758,7.12701045194724e-08,5.38793932008327
CDH4,CDH4,-1.27313722358054,4.1582676107703e-06,-4.60331089961939
CDH6,CDH6,0.486889471990541,3.08259908682554e-05,4.16727694038184
CDHR3,CDHR3,1.30282153403685,1.78304868880924e-13,7.36413074994276
CDIP1,CDIP1,-0.373948814570458,0.176276365893356,-1.35230937712651
CDIPT,CDIPT,0.0123997247988674,0.829232192207819,0.215686413770797
CDK1,CDK1,-2.78438106153645,9.05661939361791e-13,-7.14413222153927
CDK10,CDK10,0.477084505410276,0.0279840749833247,2.19750955282029
CDK11A,CDK11A,0.00518688752812175,0.832245943267589,0.211821950227464
CDK11B,CDK11B,0.00542384351024863,0.810761994881284,0.239443123137683
CDK12,CDK12,0.073934080082983,0.553749196367362,0.592151420787532
